"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"MariaBecerra22","Es un temon de Sofi y yooo<U+2665><U+FE0F>","Twitter for iPhone",3427,40,"",2294625,"@Martinpdisalvo Es un temon de Sofi y yooo<U+2665><U+FE0F>"
"tiagopzk","Feliz cumpleaños te festejo todos mis dias<U+2764><U+FE0F> ","Twitter for iPhone",77909,806,"",1302318,"Feliz cumpleaños te festejo todos mis dias<U+2764><U+FE0F> https://t.co/Ynf6wvp60n"
"DukiSSJ","CHILE POOOOOO","Twitter for iPhone",0,5,"LAS NUBES",2840074,"@DukiSSJ CHILE POOOOOO"
"cazzuoficial","te amo <U+0001F62D> gracias x hacerme parte! ","Twitter for iPhone",6157,409,"Buenos Aires, Argentina",1653203,"te amo <U+0001F62D> gracias x hacerme parte! https://t.co/x7IRKP2nlA"
"DukiSSJ","No se pero mira mi tatto :(( ","Twitter for iPhone",0,129,"LAS NUBES",2840074,"@DukiSSJ @LITkillah No se pero mira mi tatto :(( https://t.co/zmRTU6URwG"
"PauloLondra","6-0","Twitter for iPhone",3040,59,"",1741703,"6-0"
"DukiSSJ","YA SALIMOS A LA VENTA MEXICO 
26 de Mayo Monterrey
27 de Mayo Mexico DF
29 de Mayo Guadalajara 

LINK PARA LAS ENTRADA: 
","Twitter for iPhone",5637,192,"LAS NUBES",2840073,"YA SALIMOS A LA VENTA MEXICO 
26 de Mayo Monterrey
27 de Mayo Mexico DF
29 de Mayo Guadalajara 

LINK PARA LAS ENTRADA: 
https://t.co/IaG8LAG6IB"
"DukiSSJ","El 23 vuelve Paulo Londra, cuando vuelven ustedes? <U+0001F62D>

<U+0001F64F><U+0001F3FE> ","Twitter for iPhone",0,2964,"LAS NUBES",2840073,"El 23 vuelve Paulo Londra, cuando vuelven ustedes? <U+0001F62D>

@DukiSSJ @ysy__a @NeoPistea_ <U+0001F64F><U+0001F3FE> https://t.co/42zpGHaO0H"
"rusherkingg","Yo ahora con ustedes también <U+0001F495><U+0001F495>","Twitter for iPhone",157,12,"Santiago del Estero, Argentina",854599,"@rusherxbs Yo ahora con ustedes también <U+0001F495><U+0001F495>"
"tiagopzk","Crack","Twitter for iPhone",302,5,"",1302318,"@Rafitta_tt Crack"
"bizarrap","EL BIZA LA SOLTÓ PERO EL GOTTI LA AGARRÓ","Twitter for iPhone",0,6319,"Buenos Aires, Argentina",3278395,"EL BIZA LA SOLTÓ PERO EL GOTTI LA AGARRÓ"
"KiddKeo95Flames","estoy con fiebre pero aún así te voy a ver, 22.30 mamanucca","Twitter for iPhone",0,1,"ROCKPORT",473625,"@KiddKeo95Flames estoy con fiebre pero aún así te voy a ver, 22.30 mamanucca"
"KiddKeo95Flames","El mejor sentimiento que puede existir es sentir PAZ al llegar a casa...<U+0001F486><U+0001F3FB><U+200D><U+2642><U+FE0F><U+0001F499>","Twitter for iPhone",812,99,"ROCKPORT",473625,"El mejor sentimiento que puede existir es sentir PAZ al llegar a casa...<U+0001F486><U+0001F3FB><U+200D><U+2642><U+FE0F><U+0001F499>"
"MariaBecerra22","Maria Becerra - Felices x Siempre (Official Trailer) vía <U+2665><U+FE0F><U+0001F1E6><U+0001F1F7><U+2665><U+FE0F>","Twitter for iPhone",4873,434,"",2294625,"Maria Becerra - Felices x Siempre (Official Trailer) https://t.co/ftKulO5Ij6 vía @YouTube <U+2665><U+FE0F><U+0001F1E6><U+0001F1F7><U+2665><U+FE0F>"
"MariaBecerra22","Tiii jiji","Twitter for iPhone",211,9,"",2294625,"@becerravocals Tiii jiji"
"LITkillah","No pasa nada kea la mejor rey abrazo grande","Twitter for iPhone",10898,234,"Argentina",1569130,"@kheayf @litkillaharg No pasa nada kea la mejor rey abrazo grande"
"bizarrap",".and ""Bzrp Music Sessions, Vol. 23"" breaks the all-time single day stream record for a song on Spotify Argentina with 1.338 million streams, passing Paulo’s ""Plan A"".","Twitter for iPhone",0,188,"Buenos Aires, Argentina",3278395,".@bizarrap and @PauloLondra’s ""Bzrp Music Sessions, Vol. 23"" breaks the all-time single day stream record for a song on Spotify Argentina with 1.338 million streams, passing Paulo’s ""Plan A""."
"DukiSSJ","Luis Scola y la cultura de la viveza argentina. Impecable.
","Twitter for iPhone",0,1217,"LAS NUBES",2840074,"Luis Scola y la cultura de la viveza argentina. Impecable.
https://t.co/V8oxVnhDAp"
"emimernes_","UOOOO SIETEEE","Twitter for iPhone",1019,20,"Argentina",1017029,"@sevenkayne UOOOO SIETEEE"
"cazzuoficial","llegó tu mami, tu jefa tu turrrrraaaa…","Twitter for iPhone",14412,1036,"Buenos Aires, Argentina",1653203,"llegó tu mami, tu jefa tu turrrrraaaa…"
"MariaBecerra22","Rena te amo","Twitter for iPhone",14306,203,"",2294625,"Rena te amo"
"KiddKeo95Flames","#FLEX","Twitter for iPhone",148,2,"ROCKPORT",473625,"https://t.co/3chS23HuAp #FLEX"
"KiddKeo95Flames","Yo no estoy en ningun campeonato","Twitter for iPhone",797,85,"ROCKPORT",473625,"Yo no estoy en ningun campeonato"
"PauloLondra","Gane Chi salames","Twitter for iPhone",2431,51,"",1741703,"Gane Chi salames"
"tiagopzk","Uff temon ese","Twitter for iPhone",980,24,"",1302318,"@asan_yf Uff temon ese"
"PauloLondra","Me gusta tanto la lluvia que en ves de relajarme y dormir me hace tener noche de insomnio","Twitter for iPhone",52028,4112,"",1741703,"Me gusta tanto la lluvia que en ves de relajarme y dormir me hace tener noche de insomnio"
"KiddKeo95Flames","Can't Get Caught on Replay","Twitter for iPhone",362,24,"ROCKPORT",473625,"Can't Get Caught on Replay"
"DukiSSJ","Lo más lindo del día es que eran las 6 de la mañana y en el ts ya nos estábamos dando una masa terrible","Twitter for iPhone",0,57,"LAS NUBES",2840074,"Lo más lindo del día es que eran las 6 de la mañana y en el ts ya nos estábamos dando una masa terrible"
"KiddKeo95Flames","COME TO THEM ","Twitter for iPhone",395,14,"ROCKPORT",473625,"COME TO THEM https://t.co/YpneF2AYrB"
"kheayf","100% CHEKHEADO KE ROMPES EL MOVISTAR PAPAIIIIII","Twitter for iPhone",3308,70,"Argentina",1515685,"@skinnyflakk 100% CHEKHEADO KE ROMPES EL MOVISTAR PAPAIIIIII"
"TruenoOficiaI","En la misma ","Twitter for iPhone",15498,572,"Buenos Aires, Argentina",1348060,"En la misma https://t.co/R45JGQotPS"
"LITkillah","En MI OPINION el remix de Entre Nosotros esta mejor que la original.. vofi","Twitter for iPhone",57109,1341,"Argentina",1569130,"En MI OPINION el remix de Entre Nosotros esta mejor que la original.. vofi"
"tiagopzk","Alto edit pero no es el real:(","Twitter for iPhone",10815,162,"",1302318,"@felipeare_22 Alto edit pero no es el real:("
"MariaBecerra22","Nos llenaba de vida y ahora esta matandonos","Twitter for iPhone",40557,3462,"",2294625,"Nos llenaba de vida y ahora esta matandonos"
"DukiSSJ","mañana actitud en vivo será épico pa mi","Twitter for iPhone",0,25,"LAS NUBES",2840073,"mañana actitud en vivo será épico pa mi"
"MariaBecerra22","Nooo! Era un chiste JAJAJJAJSJAJAJJA","Twitter for iPhone",351,15,"",2294625,"@becerravocals Nooo! Era un chiste JAJAJJAJSJAJAJJA"
"MariaBecerra22","Mañana “Felices X Siempre” <U+0001F975><U+2665><U+FE0F> ","Twitter for iPhone",4733,267,"",2294625,"Mañana “Felices X Siempre” <U+0001F975><U+2665><U+FE0F> https://t.co/soPmLrtn5g"
"MariaBecerra22","QUEEEE?<U+0001F60D><U+0001F60D><U+0001F60D> me fascina!!! ","Twitter for iPhone",5972,128,"",2294625,"QUEEEE?<U+0001F60D><U+0001F60D><U+0001F60D> me fascina!!! https://t.co/wMx7WqNucZ"
"LITkillah","No dejo de escuchar el proximo tema q hoy a sacar, ta iiiiiido lpm","Twitter for iPhone",27128,610,"Argentina",1569130,"No dejo de escuchar el proximo tema q hoy a sacar, ta iiiiiido lpm"
"tiagopzk","Perdón pero no toy pa cumplir sus estereotipos de belleza soy artista no modelo OBVIO BOBIS","Twitter for iPhone",154092,4806,"",1302318,"Perdón pero no toy pa cumplir sus estereotipos de belleza soy artista no modelo OBVIO BOBIS"
"bizarrap","Bizarrap has recruited Anuel AA for a new collaboration, marking the Argentine producer's 46th music session on YouTube. ","Twitter for iPhone",0,89,"Buenos Aires, Argentina",3278395,"Bizarrap has recruited Anuel AA for a new collaboration, marking the Argentine producer's 46th music session on YouTube. https://t.co/FqT5Rb32hE"
"rusherkingg","Loquito x ti","Twitter for iPhone",18673,1410,"Santiago del Estero, Argentina",854599,"Loquito x ti"
"kheayf","MUCHAS GRACIAS A LXS QUE ME SIGUEN DESDE QUE ARRANQUE Y LOS QUE SE VAN SUMANDO DÍA A DÍA SIN USTEDES NADA DE ESTO SERÍA LO MISMO VAMOOO A ROMPERRRR <U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+0001F36D><U+0001F1E6><U+0001F1F7><U+0001F3E0>
aca les dejo pa que voten mis reyess ","Twitter for iPhone",2789,119,"Argentina",1515685,"MUCHAS GRACIAS A LXS QUE ME SIGUEN DESDE QUE ARRANQUE Y LOS QUE SE VAN SUMANDO DÍA A DÍA SIN USTEDES NADA DE ESTO SERÍA LO MISMO VAMOOO A ROMPERRRR <U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+0001F36D><U+0001F1E6><U+0001F1F7><U+0001F3E0>
aca les dejo pa que voten mis reyess https://t.co/OsE9a2STI8 https://t.co/AJ9HipKxX9"
"cazzuoficial","yo no sé si ustedes saben, pero mi segundo nombre es Emilia. Me despido lentamente…","Twitter for iPhone",4137,52,"Buenos Aires, Argentina",1653203,"@chilenabelu @emimernes_ yo no sé si ustedes saben, pero mi segundo nombre es Emilia. Me despido lentamente…"
"DukiSSJ","Hoy se cumplen 4 años del lanzamiento del Bizarrap Remix de ""Wanda Nara""<U+0001F4A5> ","Twitter for iPhone",0,794,"LAS NUBES",2840073,"Hoy se cumplen 4 años del lanzamiento del Bizarrap Remix de ""Wanda Nara""<U+0001F4A5> https://t.co/zrGQldAzTT"
"DukiSSJ","Duko ven a Ecuador, plisss<U+0001F62D>","Twitter for iPhone",0,20,"LAS NUBES",2840073,"@DukiSSJ Duko ven a Ecuador, plisss<U+0001F62D>"
"MariaBecerra22","Episodios de María Becerra me hace sentir que estoy sufriendo por amor aunque en realidad no esté sufriendo por amor","Twitter for iPhone",0,2276,"",2294625,"Episodios de María Becerra me hace sentir que estoy sufriendo por amor aunque en realidad no esté sufriendo por amor"
"emimernes_","jsjajajajaajja","Twitter for iPhone",3530,28,"Argentina",1017029,"@albanorl jsjajajajaajja"
"DukiSSJ","mañana actitud en vivo será épico pa mi","Twitter for iPhone",0,25,"LAS NUBES",2840074,"mañana actitud en vivo será épico pa mi"
"DukiSSJ","Salío el disco de soy feli , vayan todos a escucharlo ya","Twitter for iPhone",14957,1009,"LAS NUBES",2840074,"Salío el disco de @_morapr soy feli , vayan todos a escucharlo ya"
"KiddKeo95Flames","ALICANTEEE !!! 
#FARANDULAFEST
LO DE HOY VA A SER ESPECTACULAR !! 

RECUERDA QUE AUN PODEIS SACAR VUESTRAS ULTIMAS ENTRADAS EN TAQUILLA!!","Twitter for iPhone",205,3,"ROCKPORT",473625,"ALICANTEEE !!! 
#FARANDULAFEST
LO DE HOY VA A SER ESPECTACULAR !! 

RECUERDA QUE AUN PODEIS SACAR VUESTRAS ULTIMAS ENTRADAS EN TAQUILLA!!"
"DukiSSJ","Nooo muy fachero, ido","Twitter for iPhone",6453,22,"LAS NUBES",2840073,"@Duk3t4 @LITkillah Nooo muy fachero, ido"
"DukiSSJ","2x0, a esperar rival y relajar, gracias a los que se levantan a ver!

ancient te odio con mi vida","Twitter for iPhone",0,163,"LAS NUBES",2840074,"2x0, a esperar rival y relajar, gracias a los que se levantan a ver!

ancient te odio con mi vida"
"emimernes_","no vi ninguna pedaaaaa","Twitter for iPhone",3034,35,"Argentina",1017029,"@Martinpdisalvo no vi ninguna pedaaaaa"
"MariaBecerra22","<U+0001F90F><U+0001F3FD><U+0001F3A5><U+2665><U+FE0F> ","Twitter for iPhone",17567,414,"",2294625,"<U+0001F90F><U+0001F3FD><U+0001F3A5><U+2665><U+FE0F> https://t.co/z59i7EuezA"
"emimernes_","más lindo fmk cómo te tapa la carita para que bosteces tranquilo (?","Twitter for iPhone",45340,434,"Argentina",1017029,"@DukiSSJ más lindo fmk cómo te tapa la carita para que bosteces tranquilo (?"
"DukiSSJ","ACABAMOS DE SALIR A LAS VENTAS EN PERU - LIMA 
NOS VEMOS EL 9 DE SEPTIEMBRE  <U+0001F1F5><U+0001F1EA><U+0001F1F5><U+0001F1EA><U+0001F1F5><U+0001F1EA>","Twitter for iPhone",5350,122,"LAS NUBES",2840074,"ACABAMOS DE SALIR A LAS VENTAS EN PERU - LIMA 
NOS VEMOS EL 9 DE SEPTIEMBRE  <U+0001F1F5><U+0001F1EA><U+0001F1F5><U+0001F1EA><U+0001F1F5><U+0001F1EA>"
"DukiSSJ","Hoy cumple y es la excusa perfecta para recordar el mejor relato de la historia. ¿Sobre qué? ¿Fútbol? ¿Básquet? No. Tetris.
","Twitter for iPhone",0,3582,"LAS NUBES",2840073,"Hoy cumple @IbaiLlanos y es la excusa perfecta para recordar el mejor relato de la historia. ¿Sobre qué? ¿Fútbol? ¿Básquet? No. Tetris.
https://t.co/YHN53eTqKn"
"emimernes_","chicos yo toy en mi casaaa <U+0001F602>","Twitter for iPhone",499,17,"Argentina",1017029,"@CAAwards chicos yo toy en mi casaaa <U+0001F602>"
"tiagopzk","Todo mal gato","Twitter for iPhone",6013,187,"",1302318,"@TruenoOficiaI Todo mal gato"
"MariaBecerra22","<U+2665><U+FE0F><U+2665><U+FE0F> ","Twitter for iPhone",655,63,"",2294625,"@sofiareyes <U+2665><U+FE0F><U+2665><U+FE0F> https://t.co/u2iLNcEeqN"
"PauloLondra","Tengo brillo sin usar una cadena <U+0001F3BC>","Twitter for iPhone",9575,970,"",1741703,"Tengo brillo sin usar una cadena <U+0001F3BC>"
"DukiSSJ","<U+0336>d<U+0336><U+0336>u<U+0336><U+0336>k<U+0336><U+0336>i<U+0336><U+0336>l<U+0336><U+0336>i<U+0336><U+0336>a<U+0336>
tiaduko ","Twitter for iPhone",0,251,"LAS NUBES",2840073,"<U+0336>d<U+0336><U+0336>u<U+0336><U+0336>k<U+0336><U+0336>i<U+0336><U+0336>l<U+0336><U+0336>i<U+0336><U+0336>a<U+0336>
tiaduko https://t.co/w8OArotmWb"
"bizarrap","TIAGO PZK: Bzrp Music Sessions #48. rompe el record y se convierte en la canción argentina con el mejor debut histórico en el Top 200 global de Spotify, ubicándose en la posición #19. actualmente.

¡Felicidades ","Twitter for iPhone",0,283,"Buenos Aires, Argentina",3278395,"TIAGO PZK: Bzrp Music Sessions #48. rompe el record y se convierte en la canción argentina con el mejor debut histórico en el Top 200 global de Spotify, ubicándose en la posición #19. actualmente.

¡Felicidades @bizarrap @tiagopzk! https://t.co/tnQWKepR0H"
"KiddKeo95Flames","RONDA 40 ","Twitter for iPhone",99,2,"ROCKPORT",473625,"RONDA 40 https://t.co/qShFP2xWT5"
"kheayf","MONTERREY ROMPIMO EL PAL NORTE KE LOCURA LOS AMOOOO<U+0001F60D><U+0001F60D><U+0001F525><U+0001F525><U+0001F525><U+0001F525><U+0001F1F2><U+0001F1FD><U+0001F498> ","Twitter for iPhone",3432,150,"Argentina",1515685,"MONTERREY ROMPIMO EL PAL NORTE KE LOCURA LOS AMOOOO<U+0001F60D><U+0001F60D><U+0001F525><U+0001F525><U+0001F525><U+0001F525><U+0001F1F2><U+0001F1FD><U+0001F498> https://t.co/991d52Waa5"
"MariaBecerra22","Te amo mi bebita especial","Twitter for iPhone",4645,185,"",2294625,"@TiniStoessel Te amo mi bebita especial"
"bizarrap","no se dió. Creí que de las 4 nominaciones, un Grammy iba a poder llevar para Argentina. No lo logré en esta ocasión, perdón. Agradecerles a todos por el apoyo incondicional siempre, ese es mi premio más grande.
No me rindo; quizas nos vemos  el año que viene…
los quiero
-biza<U+0001F9E2> ","Twitter for iPhone",173300,3615,"Buenos Aires, Argentina",3278395,"no se dió. Creí que de las 4 nominaciones, un Grammy iba a poder llevar para Argentina. No lo logré en esta ocasión, perdón. Agradecerles a todos por el apoyo incondicional siempre, ese es mi premio más grande.
No me rindo; quizas nos vemos  el año que viene…
los quiero
-biza<U+0001F9E2> https://t.co/BWhfGnsI6a"
"DukiSSJ","Che, se puso una panadería? Porke no para de amasar playersssss","Twitter for iPhone",9352,222,"LAS NUBES",2840073,"Che, @dgtcsgo se puso una panadería? Porke no para de amasar playersssss"
"emimernes_","pero wn","Twitter for iPhone",8987,102,"Argentina",1017029,"@rusherkingg pero wn"
"tiagopzk","Tengo una adición a ver videos de comida","Twitter for iPhone",37785,2566,"",1302318,"Tengo una adición a ver videos de comida"
"bizarrap","el set de bzrp estaba fuera de este mundo, una experiencia como ninguna neta te luciste","Twitter for iPhone",0,17,"Buenos Aires, Argentina",3278395,"el set de bzrp estaba fuera de este mundo, una experiencia como ninguna neta @bizarrap  te luciste"
"DukiSSJ","Dukiii, la rompiste ya se agotarooooooon ","Twitter for iPhone",0,26,"LAS NUBES",2840074,"@DukiSSJ Dukiii, la rompiste ya se agotarooooooon https://t.co/0jzZs1wH8r"
"KiddKeo95Flames","KIDD KEO OLIMPIADAS 2022 SALTO CON VERGA DIGOOoo PÉRTIGA! ","Twitter for iPhone",172,7,"ROCKPORT",473625,"KIDD KEO OLIMPIADAS 2022 SALTO CON VERGA DIGOOoo PÉRTIGA! https://t.co/8mR37yW2DR"
"DukiSSJ","Chile Chile","Twitter for iPhone",0,8,"LAS NUBES",2840073,"@DukiSSJ Chile Chile"
"PauloLondra","Y llegaste vos y me cambiaste la vida","Twitter for iPhone",36799,4256,"",1741703,"Y llegaste vos y me cambiaste la vida"
"TruenoOficiaI","Wacha linda","Twitter for iPhone",14460,318,"Buenos Aires, Argentina",1348060,"@naikinai19 Wacha linda"
"emimernes_","QUIEN DIJO QUE ESTOY CALMADA","Twitter for iPhone",2096,40,"Argentina",1017029,"@i91BRAVA QUIEN DIJO QUE ESTOY CALMADA"
"emimernes_","es un violento no puedo creer lo que dice","Twitter for iPhone",1767,14,"Argentina",1017029,"@PabloAgustin es un violento no puedo creer lo que dice"
"DukiSSJ","despues le tiro un sharau para el duko
 jefess ","Twitter for iPhone",0,22,"LAS NUBES",2840073,"despues le tiro un sharau para el duko
 @ObieWanShot @DukiSSJ jefess https://t.co/OimYadpYxS https://t.co/JAYn6RfBS7"
"rusherkingg","Noooo este finde trabajo, estoy con muchos ensayos y proyectos que ya se van a enterar <U+2764><U+FE0F>","Twitter for iPhone",156,8,"Santiago del Estero, Argentina",854599,"@dukoyouking Noooo este finde trabajo, estoy con muchos ensayos y proyectos que ya se van a enterar <U+2764><U+FE0F>"
"PauloLondra","Hace 3 años ....

#leonesconflow
#confiadoytranquilo en Córdoba, Argentina ","Instagram",3926,148,"",1741703,"Hace 3 años ....

#leonesconflow
#confiadoytranquilo en Córdoba, Argentina https://t.co/DsVzUOC2aI"
"LITkillah","Que peliculon kung fu panda","Twitter for iPhone",35603,2110,"Argentina",1569130,"Que peliculon kung fu panda"
"kheayf","lo saco? ","Twitter for iPhone",8453,395,"Argentina",1515685,"lo saco? https://t.co/LDWaqT6ChM"
"emimernes_","Jajajajjaja ","Twitter for iPhone",0,457,"Argentina",1017029,"Jajajajjaja https://t.co/lB9woWX8M5"
"rusherkingg","Lit estuvo toda la noche diciéndome que se quería poner de novio conmigo no entiendo nada","Twitter for iPhone",54040,1038,"Santiago del Estero, Argentina",854599,"Lit estuvo toda la noche diciéndome que se quería poner de novio conmigo no entiendo nada"
"MariaBecerra22","Jajajajjajajajajajajjajajajqjaja son unos jalas","Twitter for iPhone",2013,23,"",2294625,"@FMK026 Jajajajjajajajajajajjajajajqjaja son unos jalas"
"DukiSSJ","2x1 vs a un md3 del sueño","Twitter for iPhone",0,112,"LAS NUBES",2840073,"2x1 vs @EvilGeniuses a un md3 del sueño"
"LITkillah","Oaaaaa","Twitter for iPhone",14237,188,"Argentina",1569130,"@IamCristinini Oaaaaa"
"DukiSSJ","1 paso más, vamos <U+0001F49C>","Twitter for iPhone",0,146,"LAS NUBES",2840073,"1 paso más, vamos @9zTeam <U+0001F49C>"
"cazzuoficial","este es el MES de NENA TRAMPA <U+0001F979><U+0001F5A4><U+0001F577> por fin !","Twitter for iPhone",7425,403,"Buenos Aires, Argentina",1653203,"este es el MES de NENA TRAMPA <U+0001F979><U+0001F5A4><U+0001F577> por fin !"
"emimernes_","recordemos a emilia dandolo todo desde chiquita ","Twitter for iPhone",0,115,"Argentina",1017029,"recordemos a emilia dandolo todo desde chiquita https://t.co/A10OG6vnjE"
"emimernes_","jajjajajjajajaj lpm","Twitter for iPhone",2566,10,"Argentina",1017029,"@mitremerenda @bruno42O jajjajajjajajaj lpm"
"DukiSSJ","#YaSupisteTour <U+0001F1F2><U+0001F1FD> + <U+0001F1EA><U+0001F1F8> + <U+0001F1E8><U+0001F1F1> + …. Por donde seguimos?

Mañana sumamos otro país.","Twitter for iPhone",13749,258,"LAS NUBES",2840073,"#YaSupisteTour <U+0001F1F2><U+0001F1FD> + <U+0001F1EA><U+0001F1F8> + <U+0001F1E8><U+0001F1F1> + …. Por donde seguimos?

Mañana sumamos otro país."
"PauloLondra","Creo que en tiempos como estos este tema el cual lo hice cuando sentía tanta felicidad y tranquilidad, esta bueno recordarlo pa sentirnos un poco mejor 

Y nada aconsejar que el desafío más grande es valorar lo que… ","Instagram",3241,194,"",1741703,"Creo que en tiempos como estos este tema el cual lo hice cuando sentía tanta felicidad y tranquilidad, esta bueno recordarlo pa sentirnos un poco mejor 

Y nada aconsejar que el desafío más grande es valorar lo que… https://t.co/F90C2hYjKZ"
"DukiSSJ","Santoz - Suzuki

""tengo la bendición like Duki""

(5/5) ","Twitter for iPhone",0,46,"LAS NUBES",2840073,"Santoz - Suzuki

""tengo la bendición like Duki""

(5/5) https://t.co/8KOj60A0yM"
"rusherkingg","SMEREEEEEEEEEEEEE","Twitter for iPhone",4401,71,"Santiago del Estero, Argentina",854599,"SMEREEEEEEEEEEEEE"
"PauloLondra","Solo respeten a Argentina y su Esfuerzo","Twitter for iPhone",17312,841,"",1741703,"Solo respeten a Argentina y su Esfuerzo"
"cazzuoficial","GRACIAS a ustedes x salvarme a mi <U+0001F5A4> ","Twitter for iPhone",3870,116,"Buenos Aires, Argentina",1653203,"GRACIAS a ustedes x salvarme a mi <U+0001F5A4> https://t.co/H2qY2aML2a"
"MariaBecerra22","<U+0001F97A><U+0001F97A><U+0001F97A><U+0001F64F><U+0001F3FD><U+2665><U+FE0F>","Twitter for iPhone",184,12,"",2294625,"@LatinAMAs <U+0001F97A><U+0001F97A><U+0001F97A><U+0001F64F><U+0001F3FD><U+2665><U+FE0F>"
"DukiSSJ","Reverse sweep completed! is the final Americas team to qualify for #PGLMajor

<U+0001F1E6><U+0001F1F7> <U+0001F1FA><U+0001F1FE> <U+0001F1E8><U+0001F1F1> <U+0001F1FA><U+0001F1FE> <U+0001F1E6><U+0001F1F7> ","Twitter for iPhone",0,606,"LAS NUBES",2840074,"Reverse sweep completed! @9zTeam is the final Americas team to qualify for #PGLMajor

<U+0001F1E6><U+0001F1F7> @LuknCSGO 
<U+0001F1FA><U+0001F1FE> @dgtcsgo 
<U+0001F1E8><U+0001F1F1> @dav1dcs1 
<U+0001F1FA><U+0001F1FE> @maxgzez 
<U+0001F1E6><U+0001F1F7> @roxfps https://t.co/vSlgTMFVEe"
"tiagopzk","Yo mas mi principe","Twitter for iPhone",7014,88,"",1302318,"@rusherkingg Yo mas mi principe"
"emimernes_","cómo tu tienes tanta cara de pedirme que vuelvaaaa","Twitter for iPhone",13649,515,"Argentina",1017029,"cómo tu tienes tanta cara de pedirme que vuelvaaaa"
"PauloLondra","La sensación","Twitter for iPhone",1206,43,"",1741703,"@wonderwallondra La sensación"
"cazzuoficial","parece q Mayo era el mes favorito de todos… <U+0001F612> mejor esperemos a Junio k dicen.","Twitter for iPhone",5215,165,"Buenos Aires, Argentina",1653203,"parece q Mayo era el mes favorito de todos… <U+0001F612> mejor esperemos a Junio k dicen."
"PauloLondra","Bueno es hoy la champlay Loco tirenme aguante carajo","Twitter for iPhone",7294,194,"",1741703,"Bueno es hoy la champlay Loco tirenme aguante carajo"
"rusherkingg","<U+0001F607> ","Twitter for iPhone",34677,471,"Santiago del Estero, Argentina",854599,"<U+0001F607> https://t.co/2NMoeXeyU4"
"DukiSSJ","good job luken ","Twitter for iPhone",0,211,"LAS NUBES",2840073,"good job luken https://t.co/oYbBcMrzAx"
"bizarrap","de tanto pisar la luna me ensucié los ferragamo","Twitter for iPhone",25212,725,"Buenos Aires, Argentina",3278395,"de tanto pisar la luna me ensucié los ferragamo"
"DukiSSJ","Adicto a ella como Jordan a ganar","Twitter for iPhone",0,3787,"LAS NUBES",2840073,"Adicto a ella como Jordan a ganar"
"tiagopzk","Ella sabe que es la verdadera bombona","Twitter for iPhone",42057,3721,"",1302318,"Ella sabe que es la verdadera bombona"
"MariaBecerra22","Queee? Ay amor de mi vidaaaaa<U+0001F62D><U+0001F62D><U+0001F62D><U+0001F62D><U+0001F97A><U+2665><U+FE0F> muchisimas gracias por tanto amor!! Te llevo en el corazón por siempre<U+2665><U+FE0F><U+0001F64F><U+0001F3FD> ","Twitter for iPhone",14638,237,"",2294625,"Queee? Ay amor de mi vidaaaaa<U+0001F62D><U+0001F62D><U+0001F62D><U+0001F62D><U+0001F97A><U+2665><U+FE0F> muchisimas gracias por tanto amor!! Te llevo en el corazón por siempre<U+2665><U+FE0F><U+0001F64F><U+0001F3FD> https://t.co/hidFsELsOw"
"DukiSSJ","Hay dos tipos de personas, las ke van a un espectáculo masivo y se quedan hasta el final, y los que se van 10 minutos antes para evitar las mareas de gente","Twitter for iPhone",24906,465,"LAS NUBES",2840073,"Hay dos tipos de personas, las ke van a un espectáculo masivo y se quedan hasta el final, y los que se van 10 minutos antes para evitar las mareas de gente"
"KiddKeo95Flames","por nada del mundo me iba a perder yo la locura que viví anoche.
PD: ahora estoy con 39 jajaja <U+0001F605> ","Twitter for iPhone",0,3,"ROCKPORT",473625,"@KiddKeo95Flames por nada del mundo me iba a perder yo la locura que viví anoche.
PD: ahora estoy con 39 jajaja <U+0001F605> https://t.co/bMjG2r1uoz"
"emimernes_","bueno voy a escuchar cuatro veinte por décima quinta vez en el día","Twitter for iPhone",0,669,"Argentina",1017029,"bueno voy a escuchar cuatro veinte por décima quinta vez en el día"
"tiagopzk","Gracias doña<U+2764><U+FE0F> ","Twitter for iPhone",11457,137,"",1302318,"Gracias doña<U+2764><U+FE0F> https://t.co/0RvVgiGcKU"
"cazzuoficial","jeje ","Twitter for iPhone",28352,639,"Buenos Aires, Argentina",1653203,"jeje https://t.co/aJL30lgLNc"
"PauloLondra","Un añito de este tema <U+0001F498>, #talvez  a pesar de todo sigo contento por lo que hice y el aguante que me dan ustedes, es todo pa mi. 

Pd: este tema en vivo es tnt y no te estoy hablando de Luna llena Jeh… ","Instagram",4725,322,"",1741703,"Un añito de este tema <U+0001F498>, #talvez  a pesar de todo sigo contento por lo que hice y el aguante que me dan ustedes, es todo pa mi. 

Pd: este tema en vivo es tnt y no te estoy hablando de Luna llena Jeh… https://t.co/bF5EzCOPpa"
