"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"TruenoOficiaI","#PANAMÁ","Twitter for iPhone",11506,536,"Buenos Aires, Argentina",1348060,"#PANAMÁ"
"cazzuoficial","Mis reinas <U+2764><U+FE0F>","Twitter for iPhone",567,13,"Buenos Aires, Argentina",1653203,"@FcCazzuArg Mis reinas <U+2764><U+FE0F>"
"MariaBecerra22","“La Nena De Argentina” it's coming! Mi nuevo Álbum! A fines de mayo el segundo sencillo<U+0001F975><U+2665><U+FE0F><U+0001F1E6><U+0001F1F7> el primero fue “Felices x siempre” <U+2728> no creo que esten preparados pa este Álbum","Twitter for iPhone",23196,1166,"",2294625,"“La Nena De Argentina” it's coming! Mi nuevo Álbum! A fines de mayo el segundo sencillo<U+0001F975><U+2665><U+FE0F><U+0001F1E6><U+0001F1F7> el primero fue “Felices x siempre” <U+2728> no creo que esten preparados pa este Álbum"
"DukiSSJ","Making the #PGLMajor means the world to these guys <U+0001F525>

<U+0001F1E6><U+0001F1F7> <U+0001F1FA><U+0001F1FE> <U+0001F1E8><U+0001F1F1> ","Twitter for iPhone",0,2902,"LAS NUBES",2840073,"Making the #PGLMajor means the world to these guys <U+0001F525>

<U+0001F1E6><U+0001F1F7> <U+0001F1FA><U+0001F1FE> <U+0001F1E8><U+0001F1F1> @9zTeam https://t.co/G3ILVEea2R"
"PauloLondra","Esas charlas interminables, te amo pa, volvamo a casa. 

Hay que prepararse <U+0001F4AA>

#leonesconflow
#aspermaster23
#backtothegame ","Instagram",18574,826,"",1741703,"Esas charlas interminables, te amo pa, volvamo a casa. 

Hay que prepararse <U+0001F4AA>

#leonesconflow
#aspermaster23
#backtothegame https://t.co/0KeAbEY7ht"
"cazzuoficial","Bue re dolido, ponete a entrenar si tanto vase","Twitter for iPhone",1127,23,"Buenos Aires, Argentina",1653203,"@alangomezpa Bue re dolido, ponete a entrenar si tanto vase"
"kheayf","100% confirmo","Twitter for iPhone",818,6,"Argentina",1515685,"@chilenabelu 100% confirmo"
"tiagopzk","Siempre hagan esto, el bien estar propio importa muchísimo, que la chupen los que quieren que seamos de tal forma, nadie toma decisiones en nuestras vidas más que nosotros mismos. ","Twitter for iPhone",12077,1253,"",1302318,"Siempre hagan esto, el bien estar propio importa muchísimo, que la chupen los que quieren que seamos de tal forma, nadie toma decisiones en nuestras vidas más que nosotros mismos. https://t.co/K5gP9oVml5"
"DukiSSJ","Hola gente buenas tardes cómo andan?
Explico fácil y rápido
-Si quieren sacar turno para una optimización aca -Si demoro en responder es porque las voy sacando x orden de llegada, no sean ansiosos.
-Precio 2000$ / 20usd PayPal
-El q no quiera pagar/pueda mi YT","Twitter for iPhone",0,22,"LAS NUBES",2840073,"Hola gente buenas tardes cómo andan?
Explico fácil y rápido
-Si quieren sacar turno para una optimización aca @JOptimizaTurnos 
-Si demoro en responder es porque las voy sacando x orden de llegada, no sean ansiosos.
-Precio 2000$ / 20usd PayPal
-El q no quiera pagar/pueda mi YT"
"bizarrap","lo amo ","Twitter for iPhone",60688,967,"Buenos Aires, Argentina",3278395,"lo amo https://t.co/erKxXa8wrF"
"rusherkingg","Que buen invento la frutilla con crema","Twitter for iPhone",14706,1940,"Santiago del Estero, Argentina",854599,"Que buen invento la frutilla con crema"
"emimernes_","tu crees en big ? mami en big creo","Twitter for iPhone",9326,181,"Argentina",1017029,"tu crees en big ? mami en big creo"
"bizarrap","genia!<U+0001F44F><U+0001F3FB>","Twitter for iPhone",1632,16,"Buenos Aires, Argentina",3278395,"@SolChoren @tiagopzk genia!<U+0001F44F><U+0001F3FB>"
"rusherkingg","Te MMMMentiriaaAaa","Twitter for iPhone",11450,373,"Santiago del Estero, Argentina",854599,"Te MMMMentiriaaAaa"
"rusherkingg","Noooo este finde trabajo, estoy con muchos ensayos y proyectos que ya se van a enterar <U+2764><U+FE0F>","Twitter for iPhone",156,8,"Santiago del Estero, Argentina",854599,"@dukoyouking Noooo este finde trabajo, estoy con muchos ensayos y proyectos que ya se van a enterar <U+2764><U+FE0F>"
"DukiSSJ","ES HOY ES HOY ES HOY ES HOY","Twitter for iPhone",36688,1380,"LAS NUBES",2840074,"ES HOY ES HOY ES HOY ES HOY"
"DukiSSJ","chile te lo pido con todo mi corazón","Twitter for iPhone",0,5,"LAS NUBES",2840073,"@DukiSSJ chile te lo pido con todo mi corazón"
"DukiSSJ","Acá esperando los nuevos cambios para la plataforma, a ver ke nos trae de nuevo Elon","Twitter for iPhone",30195,636,"LAS NUBES",2840074,"Acá esperando los nuevos cambios para la plataforma, a ver ke nos trae de nuevo Elon"
"rusherkingg","???? ","Twitter for iPhone",9430,216,"Santiago del Estero, Argentina",854599,"???? @FMK026 @big_one_real https://t.co/aLjiJUlQNc"
"cazzuoficial","te escribo canciones que nunca nadie va a escuchar.","Twitter for iPhone",25450,2341,"Buenos Aires, Argentina",1653203,"te escribo canciones que nunca nadie va a escuchar."
"emimernes_","feliz navidad dame pan dulce","Twitter for iPhone",33193,1641,"Argentina",1017029,"feliz navidad dame pan dulce"
"KiddKeo95Flames","Pero que alivio","Twitter for iPhone",0,1,"ROCKPORT",473625,"@KiddKeo95Flames Pero que alivio"
"LITkillah","Metetelos en la cola amigo","Twitter for iPhone",7369,197,"Argentina",1569130,"@big_one_real @FMK026 Metetelos en la cola amigo"
"bizarrap","TIAGO PZK | BZRP Music Sessions #48. vuelve a ocupar el primer puesto en el Top 50 de Argentina en Spotify. ","Twitter for iPhone",0,121,"Buenos Aires, Argentina",3278395,"TIAGO PZK | BZRP Music Sessions #48. vuelve a ocupar el primer puesto en el Top 50 de Argentina en Spotify. https://t.co/nzgtpeWHFR"
"TruenoOficiaI","ARGENTINA EN LA CANCHA <U+0001F1E6><U+0001F1F7>","Twitter for iPhone",15605,873,"Buenos Aires, Argentina",1348060,"ARGENTINA EN LA CANCHA <U+0001F1E6><U+0001F1F7>https://t.co/M3kxwF5gZD"
"LITkillah","Y yo me canse de escribir su nombre en la hoja de un papel amigo! Saludos cordiales","Twitter for iPhone",6939,364,"Argentina",1569130,"@DukiSSJ Y yo me canse de escribir su nombre en la hoja de un papel amigo! Saludos cordiales"
"LITkillah","My Bag out now!! Vayan a verlo yaaa y cuenteme q les parecio<U+0001F4AC><U+0001F4AC><U+0001F4AC>","Twitter for iPhone",10301,299,"Argentina",1569130,"My Bag out now!! Vayan a verlo yaaa y cuenteme q les parecio<U+0001F4AC><U+0001F4AC><U+0001F4AC>"
"DukiSSJ","Vení a Colombia, Duko","Twitter for iPhone",0,26,"LAS NUBES",2840073,"@DukiSSJ Vení a Colombia, Duko"
"emimernes_","nos vemos mañana <U+0001F496><U+0001F380><U+0001F9F8> ","Twitter for iPhone",26195,431,"Argentina",1017029,"nos vemos mañana <U+0001F496><U+0001F380><U+0001F9F8> https://t.co/7dLYWW9wQR"
"bizarrap","Bizarrap es el 5to artista mas escuchado en Spotify España y, actualmente, el argentino con más canciones (12) dentro del Top 200 de dicha plataforma y país. ","Twitter for iPhone",0,105,"Buenos Aires, Argentina",3278395,"Bizarrap es el 5to artista mas escuchado en Spotify España y, actualmente, el argentino con más canciones (12) dentro del Top 200 de dicha plataforma y país. https://t.co/qmtC9W77ZW"
"bizarrap","BZRP #47 || YA DISPONIBLE<U+0001F1EA><U+0001F1F8><U+0001F1F2><U+0001F1E6><U+0001F1E6><U+0001F1F7> ","Twitter for iPhone",26522,2286,"Buenos Aires, Argentina",3278395,"BZRP #47 || @el_moraddd 

YA DISPONIBLE<U+0001F1EA><U+0001F1F8><U+0001F1F2><U+0001F1E6><U+0001F1E6><U+0001F1F7> https://t.co/NF6wBCYQ1F"
"kheayf","Vivo en una carretera donde el que no corre vuela aqui no hay tiempo pa dormir","Twitter for iPhone",0,289,"Argentina",1515685,"Vivo en una carretera donde el que no corre vuela aqui no hay tiempo pa dormir"
"emimernes_","pero estoy de vacaciones por eso juego","Twitter for iPhone",384,22,"Argentina",1017029,"@chrisxthia pero estoy de vacaciones por eso juego"
"bizarrap","10 años de El Quinto Escalón &lt;3 ","Twitter for iPhone",0,3713,"Buenos Aires, Argentina",3278395,"10 años de El Quinto Escalón &lt;3 https://t.co/rsILBIVQoL"
"tiagopzk","La sesion debutó #19 en el top mundial, fua wacho que bendición enserio agradecido con todo<U+0001F62D><U+0001F64F><U+0001F3FD>","Twitter for iPhone",48859,639,"",1302318,"La sesion debutó #19 en el top mundial, fua wacho que bendición enserio agradecido con todo<U+0001F62D><U+0001F64F><U+0001F3FD>"
"MariaBecerra22","<U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD><U+0001F97A><U+0001F97A><U+0001F97A><U+0001F97A><U+0001F97A> ","Twitter for iPhone",3170,138,"",2294625,"<U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD><U+0001F97A><U+0001F97A><U+0001F97A><U+0001F97A><U+0001F97A> https://t.co/FPWs7iZmKQ"
"LITkillah","El show de hoy fue una locura<U+2764><U+FE0F> 3/5 

solo quedan 2, los veo el 12 y el 13<U+0001F49E> los amo","Twitter for iPhone",10789,296,"Argentina",1569130,"El show de hoy fue una locura<U+2764><U+FE0F> 3/5 

solo quedan 2, los veo el 12 y el 13<U+0001F49E> los amo"
"kheayf","KAJAJAJAJJAJAJAJAJAQJJAJQKQKA POR AKA TENEMOS UN GALANN","Twitter for iPhone",7031,67,"Argentina",1515685,"@rusherkingg KAJAJAJAJJAJAJAJAJAQJJAJQKQKA POR AKA TENEMOS UN GALANN"
"KiddKeo95Flames","vuelta a TWITCH, con el Tales haciendo Mortales, ZOMBIES. ","Streamlabs Twitter",118,2,"ROCKPORT",473625,"vuelta a TWITCH, con el Tales haciendo Mortales, ZOMBIES. https://t.co/lCq2cnqbJf"
"kheayf","se que no sentís lo mismo por mi","Twitter for iPhone",52030,8312,"Argentina",1515685,"se que no sentís lo mismo por mi"
"PauloLondra","Creo que en tiempos como estos este tema el cual lo hice cuando sentía tanta felicidad y tranquilidad, esta bueno recordarlo pa sentirnos un poco mejor 

Y nada aconsejar que el desafío más grande es valorar lo que… ","Instagram",3241,194,"",1741703,"Creo que en tiempos como estos este tema el cual lo hice cuando sentía tanta felicidad y tranquilidad, esta bueno recordarlo pa sentirnos un poco mejor 

Y nada aconsejar que el desafío más grande es valorar lo que… https://t.co/F90C2hYjKZ"
"KiddKeo95Flames","Hagamos 10 Millones Hoy <U+0001F91E><U+0001F3FB> ","Twitter for iPhone",241,8,"ROCKPORT",473625,"Hagamos 10 Millones Hoy <U+0001F91E><U+0001F3FB> https://t.co/Eus3f7iHGe"
"DukiSSJ","good job luken ","Twitter for iPhone",0,211,"LAS NUBES",2840073,"good job luken https://t.co/oYbBcMrzAx"
"bizarrap","JAJAJAJAJA","Twitter for iPhone",5622,15,"Buenos Aires, Argentina",3278395,"@dupukepe @Martinpdisalvo JAJAJAJAJA"
"MariaBecerra22","Más de 100 MIL personas presenciando el show de Maria Becerra en la Fiesta Nacional de la Manzana hoy. ","Twitter for iPhone",0,155,"",2294625,"Más de 100 MIL personas presenciando el show de Maria Becerra en la Fiesta Nacional de la Manzana hoy. https://t.co/sPEZbVZ0sF"
"bizarrap","""Primeras Veces BNA"" 2021 presentado por Previo a la gala de los Latin Grammy, Bizarrap nos regala una composición original hecha con instrumentos poco usuales titulada: ""Bizarrap Latin GRAMMY Remix"" ","Twitter for iPhone",0,1930,"Buenos Aires, Argentina",3278395,"""Primeras Veces BNA"" 2021 presentado por @Bulova

Previo a la gala de los Latin Grammy, Bizarrap nos regala una composición original hecha con instrumentos poco usuales titulada: ""Bizarrap Latin GRAMMY Remix"" https://t.co/GPhJoTVOxM"
"KiddKeo95Flames","Yo no estoy en ningun campeonato","Twitter for iPhone",797,85,"ROCKPORT",473625,"Yo no estoy en ningun campeonato"
"DukiSSJ","SIN FRENOS VIDEO OFICIAL <U+0001F697> <U+0001F4A8>","Twitter for iPhone",0,187,"LAS NUBES",2840074,"https://t.co/2JCCT2lc5Y @DukiSSJ @bizarrap SIN FRENOS VIDEO OFICIAL <U+0001F697> <U+0001F4A8>"
"bizarrap","feliz navidad.. <U+0001F384> <U+0001F381> ","Twitter for iPhone",70541,1203,"Buenos Aires, Argentina",3278395,"feliz navidad.. <U+0001F384> <U+0001F381> https://t.co/iRDMjnOhLT"
"PauloLondra","Que emocionante verlo ganar a brandon moreno loco","Twitter for iPhone",18429,470,"",1741703,"Que emocionante verlo ganar a brandon moreno loco"
"KiddKeo95Flames","ALICANTEEE !!! 
#FARANDULAFEST
LO DE HOY VA A SER ESPECTACULAR !! 

RECUERDA QUE AUN PODEIS SACAR VUESTRAS ULTIMAS ENTRADAS EN TAQUILLA!!","Twitter for iPhone",205,3,"ROCKPORT",473625,"ALICANTEEE !!! 
#FARANDULAFEST
LO DE HOY VA A SER ESPECTACULAR !! 

RECUERDA QUE AUN PODEIS SACAR VUESTRAS ULTIMAS ENTRADAS EN TAQUILLA!!"
"cazzuoficial","turra sos una descarada.","Twitter for iPhone",18668,1976,"Buenos Aires, Argentina",1653203,"turra sos una descarada."
"MariaBecerra22","<U+2665><U+FE0F><U+0001F60D><U+2665><U+FE0F> ","Twitter for iPhone",4556,88,"",2294625,"<U+2665><U+FE0F><U+0001F60D><U+2665><U+FE0F> https://t.co/gbLGWOe57p"
"cazzuoficial","el amigo acá en busca de una turrita, si alguien sabe k avise. ","Twitter for iPhone",2624,66,"Buenos Aires, Argentina",1653203,"el amigo acá en busca de una turrita, si alguien sabe k avise. https://t.co/5dy4jaZdwg"
"kheayf","temon","Twitter for iPhone",1054,17,"Argentina",1515685,"@4ingratax temon"
"rusherkingg","Yo ahora con ustedes también <U+0001F495><U+0001F495>","Twitter for iPhone",157,12,"Santiago del Estero, Argentina",854599,"@rusherxbs Yo ahora con ustedes también <U+0001F495><U+0001F495>"
"PauloLondra","Si supieran lo que anhelo sacar música","Twitter for iPhone",122959,5865,"",1741703,"Si supieran lo que anhelo sacar música"
"LITkillah","Nas ganas de tatuarmeeeee","Twitter for iPhone",43429,9988,"Argentina",1569130,"Nas ganas de tatuarmeeeee"
"KiddKeo95Flames","Volrace, drift Spain series y Kidd keo; todo en el mismo fin de semana.
Creo que nunca había visto semejante erección","Twitter for iPhone",0,1,"ROCKPORT",473625,"Volrace, drift Spain series y Kidd keo; todo en el mismo fin de semana.
Creo que nunca había visto semejante erección"
"DukiSSJ","QUE GRANDE SOS RODRIGO DE PAUL","Twitter for iPhone",0,528,"LAS NUBES",2840074,"QUE GRANDE SOS RODRIGO DE PAUL"
"LITkillah","Me duele extrañarte TAAAAAaAanTooo","Twitter for iPhone",60769,7088,"Argentina",1569130,"Me duele extrañarte TAAAAAaAanTooo"
"tiagopzk","Wena turrooooo","Twitter for iPhone",107,4,"",1302318,"@quentin_rip @dillom666 Wena turrooooo"
"DukiSSJ","Ahí tene","Twitter for iPhone",3087,29,"LAS NUBES",2840073,"@elduki_messi @SRfranketooo Ahí tene"
"kheayf","<U+2764><U+FE0F><U+200D><U+0001FA79> ","Twitter for iPhone",26159,451,"Argentina",1515685,"<U+2764><U+FE0F><U+200D><U+0001FA79> https://t.co/TQsigpXrl4"
"LITkillah","Jajajja siento q es un twitt escrito por mi","Twitter for iPhone",3450,89,"Argentina",1569130,"@juliancapo98 Jajajja siento q es un twitt escrito por mi"
"KiddKeo95Flames","TODO EL MUNDO A DENTRO, ESTRENO EN 2 MINUTOS... 
#DTO

","Twitter for iPhone",156,5,"ROCKPORT",473625,"TODO EL MUNDO A DENTRO, ESTRENO EN 2 MINUTOS... 
#DTO

https://t.co/KmPUglLMg2"
"DukiSSJ","Imaginate ir al teatro y que de la nada aparezca Lionel Messi.
","Twitter for iPhone",0,1752,"LAS NUBES",2840073,"Imaginate ir al teatro y que de la nada aparezca Lionel Messi.
https://t.co/hYmTWcTmgO"
"MariaBecerra22","<U+2665><U+FE0F><U+0001F60D><U+2665><U+FE0F> ","Twitter for iPhone",3181,79,"",2294625,"<U+2665><U+FE0F><U+0001F60D><U+2665><U+FE0F> https://t.co/c6Bt04GnQ9"
"DukiSSJ","Hoy se cumple un año del Host de con Y .. Realmente jamas sentí tanta adrenalina, nerviosismo y emoción al mismo tiempo. Gracias por eso y A TODOS los que están y forman parte de la Linda Comunidad que vamos armando<U+2665>

""El Afortunado"" dijo Lit<U+2728> ","Twitter for iPhone",0,58,"LAS NUBES",2840073,"Hoy se cumple un año del Host de @LITkillah con @DukiSSJ Y @rusherkingg .. Realmente jamas sentí tanta adrenalina, nerviosismo y emoción al mismo tiempo. Gracias por eso y A TODOS los que están y forman parte de la Linda Comunidad que vamos armando<U+2665>

""El Afortunado"" dijo Lit<U+2728> https://t.co/kxdtDWD6ar"
"LITkillah","Jajajakaka la rompioo","Twitter for iPhone",3738,61,"Argentina",1569130,"@FMK026 Jajajakaka la rompioo"
"emimernes_","hoy nos vemos LAS GRUTAS <U+0001F9F8><U+0001F90D>","Twitter for iPhone",15517,186,"Argentina",1017029,"hoy nos vemos LAS GRUTAS <U+0001F9F8><U+0001F90D>"
"rusherkingg","Na bueno lo que faltaba jajajajajaja que culiao que son","Twitter for iPhone",17189,329,"Santiago del Estero, Argentina",854599,"Na bueno lo que faltaba jajajajajaja que culiao que son"
"LITkillah","7/4 sale mi proximo tema, en 4 DIAS EEEEEE dalee q rompemo, lo que no me acuerdo es si era ft o en solitario<U+0001F61E>","Twitter for iPhone",27458,988,"Argentina",1569130,"7/4 sale mi proximo tema, en 4 DIAS EEEEEE dalee q rompemo, lo que no me acuerdo es si era ft o en solitario<U+0001F61E>"
"PauloLondra","Quiero sacar un tema Carajo","Twitter for iPhone",18981,913,"",1741703,"Quiero sacar un tema Carajo"
"tiagopzk","lit killah cuando escribió ""en la hoja de un papel"" ","Twitter for iPhone",0,1774,"",1302318,"lit killah cuando escribió ""en la hoja de un papel"" https://t.co/vqkCuXyCOS"
"PauloLondra","Acá en argentina se demuestra con hechos como se representa, con temas como saben sin hablar gilada <U+0001F4AA>seguimo fuerte","Twitter for iPhone",15483,652,"",1741703,"Acá en argentina se demuestra con hechos como se representa, con temas como saben sin hablar gilada <U+0001F4AA>seguimo fuerte"
"emimernes_","TAMO AFUERAAAA <U+0001F525><U+0001F525><U+0001F525><U+0001F525><U+0001F525>","Twitter for iPhone",3062,308,"Argentina",1017029,"TAMO AFUERAAAA https://t.co/V14ShhEqJP <U+0001F525><U+0001F525><U+0001F525><U+0001F525><U+0001F525>"
"MariaBecerra22","Byeeeeee","Twitter for iPhone",13358,449,"",2294625,"Byeeeeee"
"LITkillah","Que bronca no saber hablr ingles la concha de tu mother","Twitter for iPhone",72522,7120,"Argentina",1569130,"Que bronca no saber hablr ingles la concha de tu mother"
"rusherkingg","Dale que estamo esperándolo hace una banda nosotros","Twitter for iPhone",2556,44,"Santiago del Estero, Argentina",854599,"@FMK026 Dale que estamo esperándolo hace una banda nosotros"
"TruenoOficiaI","<U+26C8><U+2764><U+FE0F><U+26C8>

#Mamichula ven y disfruta con y ","Twitter for iPhone",0,181,"Buenos Aires, Argentina",1348060,"<U+26C8><U+2764><U+FE0F><U+26C8>

#Mamichula ven y disfruta con @TruenoOficiaI, @naikinai19 y @bizarrap.

 https://t.co/LVi5hn9QEu"
"DukiSSJ","De unaaa , pero si me toca con ARGENTINA me dejo perder aviso","Twitter for iPhone",1530,21,"LAS NUBES",2840074,"@gonchobanzas @LuknCSGO De unaaa , pero si me toca con ARGENTINA me dejo perder aviso"
"TruenoOficiaI","Jajajajssjs","Twitter for iPhone",2623,57,"Buenos Aires, Argentina",1348060,"@naikinai19 Jajajajssjs"
"tiagopzk","Ella sabe que es la verdadera bombona","Twitter for iPhone",42057,3721,"",1302318,"Ella sabe que es la verdadera bombona"
"LITkillah","aprende a atajar pa la proxima wachin","Twitter for iPhone",5008,75,"Argentina",1569130,"@tiagopzk aprende a atajar pa la proxima wachin"
"bizarrap","EL BIZA LA SOLTÓ…
PERO EL LA AGARRÓ,
Y A LA PISTA LA PARTIÓ:
EN DOS, EN DOS","Twitter for iPhone",78583,2437,"Buenos Aires, Argentina",3278395,"EL BIZA LA SOLTÓ…
PERO EL @tiagopzk LA AGARRÓ,
Y A LA PISTA LA PARTIÓ:
EN DOS, EN DOS"
"DukiSSJ","2x1 vs 00nation. seguimos en pie loco, vamos carajo.","Twitter for iPhone",0,230,"LAS NUBES",2840073,"2x1 vs 00nation. seguimos en pie loco, vamos carajo."
"bizarrap","Biza debe hacer la cancion del mundial. Es inmimente. Es el ultimo mundial de Messi, la tiene que hacer un argentino.","Twitter for iPhone",0,1679,"Buenos Aires, Argentina",3278395,"Biza debe hacer la cancion del mundial. Es inmimente. Es el ultimo mundial de Messi, la tiene que hacer un argentino."
"PauloLondra","Acaba de publicar un video ","Instagram",6535,185,"",1741703,"Acaba de publicar un video https://t.co/jUYMulG7No"
"PauloLondra","Unos recuerdos que estaba viendo ahora que estoy devueltaaaaa, con 24 pero siempre 23 mami, el chico de la chance, shiuuufff, siempre plan A
#leonesconflow
#chance ","Instagram",12570,618,"",1741703,"Unos recuerdos que estaba viendo ahora que estoy devueltaaaaa, con 24 pero siempre 23 mami, el chico de la chance, shiuuufff, siempre plan A
#leonesconflow
#chance https://t.co/MvToEpcONu"
"kheayf","COMO ME GUSTA EL FRÍO LA PUTA MADREEEE","Twitter for iPhone",47181,14555,"Argentina",1515685,"COMO ME GUSTA EL FRÍO LA PUTA MADREEEE"
"KiddKeo95Flames","<U+0001F451><U+0001F98D> ","Twitter for iPhone",0,4,"ROCKPORT",473625,"@KiddKeo95Flames <U+0001F451><U+0001F98D> https://t.co/n47ScbW1RR"
"DukiSSJ","Duki <U+0001F1E6><U+0001F1F7> es el segundo artista con más #1 en Spotify Argentina con 8 temas, solo atrás de Big One <U+0001F1E6><U+0001F1F7> que cuenta con 10 ","Twitter for iPhone",0,63,"LAS NUBES",2840073,"Duki <U+0001F1E6><U+0001F1F7> es el segundo artista con más #1 en Spotify Argentina con 8 temas, solo atrás de Big One <U+0001F1E6><U+0001F1F7> que cuenta con 10 https://t.co/qZKID1DVTy"
"DukiSSJ","el que amaneció muy tranquilo es el de atención al cliente ","Twitter for iPhone",0,348,"LAS NUBES",2840074,"el que amaneció muy tranquilo es el de atención al cliente https://t.co/xAvSPHDiOa"
"KiddKeo95Flames","ENTRADAS: ","Twitter for iPhone",151,1,"ROCKPORT",473625,"ENTRADAS: https://t.co/XW8Fzij6Fv"
"emimernes_","me dice baila morena 
perreo pa los nene
perreo pa las nena <U+0001F467><U+0001F3FD><U+0001F496>","Twitter for iPhone",16121,752,"Argentina",1017029,"me dice baila morena 
perreo pa los nene
perreo pa las nena <U+0001F467><U+0001F3FD><U+0001F496>"
"tiagopzk","Wacho las dos mujeres que más estan rompiendo y representandonos se unieron en Entre Nosotros RMX, un honor para mi VAMO <U+0001F1E6><U+0001F1F7> KRAJO","Twitter for iPhone",73557,1576,"",1302318,"Wacho las dos mujeres que más estan rompiendo y representandonos se unieron en Entre Nosotros RMX, un honor para mi VAMO <U+0001F1E6><U+0001F1F7> KRAJO"
"tiagopzk","The boys don’t cry ","Twitter for iPhone",7578,335,"",1302318,"The boys don’t cry https://t.co/nUfA8ZgCAL"
"PauloLondra","Me siguen 8 millones en insta dame un ferne culea","Twitter for iPhone",32555,370,"",1741703,"Me siguen 8 millones en insta dame un ferne culea"
"kheayf","ni borracho te insisto","Twitter for iPhone",27741,3869,"Argentina",1515685,"ni borracho te insisto"
"bizarrap","El 8 de febrero del 2019 arrancaban las BZRP Music Sessions de la mano de Bhavi.
Hoy se cumplen tres años y Spotify nos regaló este video de ambos artistas contando el detrás de escena del inicio de la historia. ","Twitter for iPhone",0,346,"Buenos Aires, Argentina",3278395,"El 8 de febrero del 2019 arrancaban las BZRP Music Sessions de la mano de Bhavi.
Hoy se cumplen tres años y Spotify nos regaló este video de ambos artistas contando el detrás de escena del inicio de la historia. https://t.co/rf0chxP7Gm"
"tiagopzk","Bloke de DY es una locura trajo los 90 a los 2000","Twitter for iPhone",7303,185,"",1302318,"Bloke de DY es una locura trajo los 90 a los 2000"
"DukiSSJ","¿2?????","Twitter for iPhone",0,86,"LAS NUBES",2840073,"¿2?????"
"MariaBecerra22","Partner in crime ","Twitter for iPhone",50399,1060,"",2294625,"Partner in crime @chilenabelu https://t.co/cN0RhofXWW"
"cazzuoficial","cómo no me avisaron que hace UN AÑO EXACTAMENTE salió TURRA? <U+0001F92F> y hoy estrenamos TURREO SESSION 9 idiiii","Twitter for iPhone",13533,257,"Buenos Aires, Argentina",1653203,"cómo no me avisaron que hace UN AÑO EXACTAMENTE salió TURRA? <U+0001F92F> y hoy estrenamos TURREO SESSION 9 idiiii"
"TruenoOficiaI","19HS EL SHOW MÁS HIJOEPUUUU #ATREVIDOALMUNDO ","Twitter for iPhone",13618,394,"Buenos Aires, Argentina",1348060,"19HS EL SHOW MÁS HIJOEPUUUU #ATREVIDOALMUNDO https://t.co/X7R7PRvIjA"
"TruenoOficiaI","Yo más estas hermosa","Twitter for iPhone",4525,117,"Buenos Aires, Argentina",1348060,"@naikinai19 Yo más estas hermosa"
"KiddKeo95Flames","Nunca pienses que no puedo, Voy subiendo en este juego","Twitter for iPhone",1538,280,"ROCKPORT",473625,"Nunca pienses que no puedo, Voy subiendo en este juego"
"TruenoOficiaI","<U+0001F644><U+0001F495>","Twitter for iPhone",8468,96,"Buenos Aires, Argentina",1348060,"@naikinai19 <U+0001F644><U+0001F495>"
"kheayf","serían yo dibujando a en clase? <U+0001F648> ","Twitter for iPhone",0,19,"Argentina",1515685,"serían yo dibujando a @kheayf en clase? <U+0001F648> https://t.co/gVosJiHJVQ"
"PauloLondra","Por ayer
Por el hoy 
Porque se que ahora voy ","Instagram",20946,869,"",1741703,"Por ayer
Por el hoy 
Porque se que ahora voy https://t.co/cieCOREirK"
"KiddKeo95Flames","El menor sacó tema estando preso #FREEMENOR ","Twitter for iPhone",188,4,"ROCKPORT",473625,"El menor sacó tema estando preso #FREEMENOR https://t.co/ZAjnaeyjT9"
"PauloLondra","Gracias a todos los que me saludaron por mi cumple loco los aprecio y ya voy con toda por ustedes <U+0001F91C><U+0001F91B>","Twitter for iPhone",26370,766,"",1741703,"Gracias a todos los que me saludaron por mi cumple loco los aprecio y ya voy con toda por ustedes <U+0001F91C><U+0001F91B>"
"TruenoOficiaI","USTEDES QUIEREN EL SEGUNDO DISCO O QUE","Twitter for iPhone",23116,770,"Buenos Aires, Argentina",1348060,"USTEDES QUIEREN EL SEGUNDO DISCO O QUE"
"DukiSSJ","y me dijeron que te vieron llorando cuando toqué en un escenario","Twitter for iPhone",0,622,"LAS NUBES",2840074,"y me dijeron que te vieron llorando cuando toqué en un escenario"
"KiddKeo95Flames","Estoy otra vez en TWITCH! Back to the Trap +10 ROUNDS ","Streamlabs Twitter",93,1,"ROCKPORT",473625,"Estoy otra vez en TWITCH! Back to the Trap +10 ROUNDS https://t.co/lCq2cnqbJf"
"rusherkingg","Solo les voy a decir q me voy a grabar un videazo","Twitter for iPhone",7951,137,"Santiago del Estero, Argentina",854599,"Solo les voy a decir q me voy a grabar un videazo"
"LITkillah","Jajajajajja amigo no puede ser el krom se fue mundial con el disfra lpm adivinen kien soy","Twitter for iPhone",10601,176,"Argentina",1569130,"Jajajajajja amigo no puede ser el krom se fue mundial con el disfra lpm adivinen kien soy"
"DukiSSJ","Adicto a ella como Jordan a ganar","Twitter for iPhone",0,3787,"LAS NUBES",2840073,"Adicto a ella como Jordan a ganar"
